,Benchmark,ID,Job tenure,Age,Car price,Funding amount
4602,0.2872216917490399,0.003860467842871501,-0.010016730062104372,0.03912732866049861,0.1509429223367245,0.17108054134287784
7015,0.25443731975588874,0.006802043116904878,0.07575516388396217,0.07529024570472417,-0.05705894866554295,0.2614931511964228
4808,0.25058742398219197,0.02364041016253181,0.015583407343795017,0.08750069645457087,0.010028275082484793,0.22080794679965646
5186,0.2693928901246577,0.020276517208905994,0.06564821793261799,-0.002403588445337588,0.03707051481588258,0.19128749302711356
5413,0.26927315165127275,0.017997585095905565,0.030489199838478153,0.04392234192344027,0.3020353808374848,-0.09263258312525885
1002,0.275640406242368,0.012456416679233513,0.11451961330061956,0.03272848200038881,0.1881901468610001,0.02413439941205329
6222,0.3015674431592979,0.06007971610676739,0.10080979386390418,0.09001054982711255,-0.0502211896622898,0.18080958423246873
1867,0.26237632634977054,0.020982455934026523,0.10878930394801042,0.08204456569704627,0.1532234079187525,-0.037511870310539173
2418,0.27129208754208745,0.03337544103228979,0.10325497149012453,0.021049414967039576,-0.05948705203374736,0.24391605228530513
4995,0.2561231618603792,0.03198620183092215,0.017712820669370306,0.03754143487657665,0.013381815051248025,0.10317280444712242
3792,0.2799934157935543,0.020441813959162836,0.018485690624926273,0.11721967800833911,0.14028901279941716,0.10088646642249331
7423,0.26140532188045046,0.06821425336400076,0.14948453117402932,0.10415657085564774,0.13353107499667488,-0.050739693834678246
3045,0.937839032416915,0.20993766370157788,0.02540535949733825,0.15612174670917603,0.7939325454694481,0.15625085145394163
6213,0.25177980091575,0.03280785835965691,0.007635859798050947,0.06095773193577569,0.13678998889231428,0.1037036981431882
4865,0.253968579973336,0.00034006375353494764,0.06516929072955287,0.0479967471262145,-0.013616451430231246,0.23096397125124501
6503,0.2397613020814565,0.034777935112564946,0.019943890644899622,0.08353105136448381,0.10441447451682462,0.11343245605635788
733,0.24214945397961632,0.06186198992278891,0.07423780345401422,-0.047024609145802455,0.19532606070726202,-0.10705196604815938
1193,0.23925104526571006,0.06391818168472956,0.0394508672569264,0.05551468229104811,0.032294170983851025,0.20379324538043497
4769,0.30173572826961625,-0.020175402709216524,0.1024575761857353,0.05450831586219362,-0.004801254941630068,0.16033631165666437
6368,0.268958194042419,0.0005777306134851267,0.08785404984023511,-0.045401699705025646,0.05060859077964219,0.22743643580073425
4898,1.0717952813909999,0.1200164505071861,0.3145218694797979,0.06216805112382514,0.49295450361166643,0.22887664407762864
6995,1.0680021545885585,0.3663017029245647,0.36803468972100856,0.05850722316528611,0.16686057226935375,0.35455438056301786
5046,1.0123213906804862,0.02105057572465778,0.36420201750516984,0.08098279220620358,0.5310091775474839,0.20831675604639366
7153,0.26302387896670476,0.09452699168769661,0.013841867779392518,0.11757818529684043,0.15407844491731082,0.007534380389529763
5195,0.26897900427181026,0.046856511285844824,0.08084673681701847,0.0735837130609393,0.05958839590470269,0.07559627562786003
1782,0.27213978035073927,0.025477051919200928,0.04587550080783153,0.017523856974866123,-0.055701310569027426,0.1983975887046802
3123,0.26075680507012244,0.03972843081584336,0.11882479032408007,0.07602893586634843,0.07315003107772142,0.06292727348906335
1665,0.25242626589584555,0.07705233137403021,0.04121523273760189,0.01614684048170983,-0.002545228677313357,0.18381570666590158
4738,1.0887963463409354,0.1696182612946305,0.1703035948343699,0.08745120439098379,1.0343043946589248,-0.14569009445314093
3956,0.25792579314081476,0.019024817359306837,0.06926641758893368,0.047807515831899856,0.1449325819464296,0.08725864026266988
7275,0.24851476016606797,0.07504071409475035,0.09219884553688547,0.09007673038795061,0.15485012283734872,0.014045726704887435
7269,0.9336981737710026,0.17974603832729952,0.04107524675899796,0.3748334868869702,0.609495117561532,0.2957914501401921
4019,1.0972473446314102,0.060652942702669105,0.25704927753889756,0.0004777351675476369,-0.20350987803342774,1.0492290373012727
1554,1.10714616271047,0.04356204831932342,0.18210302965244948,0.050003377318123876,-0.14113413122838878,1.0802516817223184
4118,0.2645684216988219,0.025375211077169793,0.15907088428433705,0.02043425860867906,0.14646669342942806,-0.053260362409936285
3989,0.258661164091703,0.031353463817503126,0.0979394626951684,0.02528483532310824,0.05568602957727194,0.1217341424105858
4210,0.24033418642762655,0.041220921840059155,0.015386467784819597,-0.009167521178891483,0.1961611285044038,0.02409453746630888
3406,0.2551221005803842,0.006942908352027932,0.02663163388965172,0.04043001843755749,0.10860709975520398,0.17366601425137887
4925,0.31914864058740366,0.015965414761078114,0.08710112128351809,0.013110798999374187,0.09446896075744012,0.14721595899653608
3796,0.23683350381873944,0.00839000124221932,0.005641410610486706,0.03869756684073316,0.07576614937746698,0.20433371358918828
6103,0.2350190703440801,0.09191304893965434,0.009862196384730619,0.036126092530092455,-0.013730511505151321,0.2149472503083863
5403,0.27608711303816325,0.03716720175507677,0.07258947203127397,0.008562085296751497,0.07743518329460995,0.1831657206283561
5753,0.29164941961563023,0.02436273850719297,0.02931356784140329,0.022126031559039645,0.06698473997138789,0.19453518858266022
6469,0.2764524906216343,0.03480537625673225,0.12259166426452378,0.0010985563011095799,0.05092411875837696,0.1347050353637667
2263,0.2744928976647168,0.04193516658526086,0.0733106430936394,0.08651591177663816,0.1052524268314003,0.08339109318845743
858,1.0712217498008212,0.17976734552776685,0.34993062422792165,-0.028425796782952113,-0.35126102969960277,0.9549217068291582
6691,0.2496974134261092,0.0775673810761423,0.0659364646320072,-0.018413178027022255,0.049752716228431484,0.21301458539906484
5140,0.23959585950667978,0.029340591946905605,0.017107388262552408,0.024854479223244956,0.22511418032106867,0.05662160369271622
297,0.30749116211660776,0.001047267495939842,0.1490399054011732,0.044279316594847185,0.026734677193167543,0.1259609960974078
6548,0.24054771356049576,0.013807079804074248,0.030021970569970528,0.047367460107749546,-0.012757052902299853,0.22784349681582644
87,0.2927956754091314,0.10199363109671622,0.044671829911169525,0.03350280811595066,0.03817910089688903,0.16472966803054992
4899,0.2511257291504019,0.02927888065042912,0.016026848031777608,0.03047891983538218,0.07145672551026637,0.1590151401160947
3082,0.26100116637373844,0.021481192473686628,0.07032904600904001,0.05903122182208759,0.19409242210718636,-0.014243531619093072
6951,0.2525534159803876,-0.010140194358923627,-0.014968873068110114,0.11310998785917045,0.17334082835222356,0.0292093394530144
3428,0.3063198206133202,0.013590157142393363,0.12272216608881767,0.03767902635817819,0.05942969879132191,0.1313898212483313
3404,0.2537942261163623,-4.9742286786440284e-05,0.07362593127514178,0.014350324795272979,0.21776487821581303,-0.040832429471533024
6245,0.307054495943715,0.03148354512780966,0.11333323213195041,0.032205564168794165,0.05177415476827559,0.14707966033479639
3720,0.25733865608122425,0.023102975910067443,0.08371790553840677,0.06362281752545502,-0.00041414372175529985,0.12110788934840987
958,0.28248190886270536,0.011357311277214878,0.1378376317230524,0.030476806839478666,0.15563594531877997,0.04516068263446548
534,1.158117692648508,0.25818985048552234,0.17122747449057857,0.20310062409002216,0.6418484350540687,0.10978006618014408
691,0.9484295725120131,0.13664509228342817,0.011088258782389636,0.5073272894143802,0.8557759563197044,-0.08957453937801381
6662,0.23295214998445257,0.09022258618576666,0.03107910798098562,0.03967117488243966,0.10839027440254496,0.1069832241748529
1321,0.29576947970923373,0.03829769626729278,0.04826849299575212,0.10406058940686214,0.03094850189702557,0.15708081400275717
4593,0.22508213826733425,0.049221488901433484,-0.005368149500465556,-0.007280330860683212,0.2055896081526945,0.016588022210256032
101,0.9806620839121826,-0.07485208055585525,0.38906621720463486,0.040193953701146035,-0.09152574165600141,0.8450238619793301
1407,0.21492199875622367,0.06271238736619741,0.0015206689366914876,0.02078428611098889,0.21536781295026286,0.05181296369139052
2569,0.2367815441373703,-0.011581976956778681,0.030448017270294028,0.09082973192643404,0.24550235615724786,-0.02749118880708258
3540,0.25412424716180143,0.002193567773565203,0.07945071378669766,-0.005776357371886739,0.20719366049516177,0.010410817699387882
3032,0.9679477594013851,0.2956225599067705,0.06793953956929547,0.0705107497554486,0.5452225468451198,0.27615646698521784
2337,0.28309120568880747,0.034381522484723134,0.06526738864956419,0.08834569324726552,0.15443462373993172,0.05811835198663878
5411,0.977100346842716,0.1303480030576169,0.1729934872739815,0.34663291878577934,0.45089996665914944,0.44746624405636504
7306,0.27262522837037284,0.03817008938639946,0.08989936731898171,0.04953503594650883,0.024243104015448512,0.16202014002045384
2522,0.27857014123264606,0.022286313419348,0.13432091147525793,0.06027687113571979,0.04004169288449753,0.11844737728275848
3208,0.24220023761194964,0.03949263367924198,0.07544553352701712,0.015345309543891024,0.12481262800306775,0.08595119276950594
5617,0.23970757749245644,0.03861460742426702,0.0662980510559862,0.036226119253930114,-0.03767853633774654,0.2717902737297225
476,0.2550357418817583,0.030987536716084153,0.050489105726752574,-0.0533408404463447,0.13838414004180624,0.14808977316099295
3995,1.0594491986852264,0.17120094735615304,0.33421922076714633,0.06254584992591199,0.737008387175806,-0.11319291947305866
977,0.203035419260647,0.04561059089708025,0.10900958724626805,0.09485765121933214,0.0998212801652408,-0.00722973364463323
3269,0.2301213132113843,0.014127327270369727,0.0009695280134323563,0.0017101921580717362,0.09533138976633831,0.1529373020178444
6220,0.24675560766870697,0.06849118788959768,-0.002101291018255073,0.036198473065752565,-0.009478100298799743,0.2572815298468456
4373,0.22260087164417308,0.029574759157390666,-0.012976592481604671,0.08044575761579334,0.2602505705923018,-0.017478629131629803
6498,0.2593893019239827,0.023056430919713877,0.09889150983788635,0.08513616020490286,-0.03366126890742088,0.17011318540582648
3185,0.28350797911737247,0.0374374497607422,0.15037094338149615,0.027332005148592634,0.14942084936986025,-0.017694509196647806
7207,0.9534018844809562,0.009572218974881619,0.031501582050077345,0.3169128668327707,0.5642712083901066,0.5371173864865241
3128,0.2575381406881604,0.06778058528207168,0.05226816139440814,0.05112083242140883,0.17165185303624175,-0.04810074961865983
4689,0.26686175234976245,0.031106340605820484,0.14768641336405394,0.056799898148037015,0.13391393039257687,0.023234075489781333
3332,0.2662172057475266,0.016406454001413804,0.07466837154853229,0.04069134876643305,0.018571301712238513,0.203128398865121
4776,0.2459698818012332,0.025447577711540968,0.05755847757866678,0.04868078784609215,0.18689925927816506,0.0414816613641591
2476,0.983240662337471,0.23357493912347657,0.11337549900066361,0.049164785544261416,-0.07933384217610946,0.9281544345889869
3263,0.25145356658139045,0.01897534962297492,0.06965747822057262,0.0385754857221531,-0.05978408782300474,0.27948534259225893
1410,0.23550597966719625,0.06396041032489881,-0.016438989967940354,0.02295952503522036,0.10514169959047927,0.11577081965446519
6778,0.24352656569660122,0.06074871215679953,0.07908168669786772,0.0557543439859467,0.09336978237365517,0.12005798060759088
7420,0.2483777479511722,0.028135937534058252,-0.007159445252943441,0.0489715889073054,0.1718404031674032,0.09014743581830557
169,0.2444593544108009,0.12779560131526221,0.023895811591717477,0.017512735943795297,0.01975286955964734,0.18913678292703762
106,0.2825380889753658,0.07853936614237679,0.0892913423217954,0.08612620999598317,0.16356113959207177,-0.08875125639848513
5171,0.2559111310622406,0.027365590662426584,0.05409319557489713,0.028929965251226385,0.054455414507518604,0.19379198745280798
7291,0.24782922033120192,0.0251108884958718,0.097459635383651,0.03790203430904819,0.058022318408020024,0.10649555653643054
263,0.2755848583603239,0.03772116811529227,0.13415948970926497,0.013808369148614011,0.07106415658878842,0.07770594564796252
3113,0.2311690761492583,0.03550919155998278,-0.0007306413153868095,0.032502693791751205,-0.053790877295881126,0.3175573027807472
1371,0.2669478875156638,0.022525624106703297,0.0016885617526388107,0.023300857281361703,0.018899101053695515,0.2741618579328316
2722,0.24960984698350905,0.05524901823537713,-0.004389815020553937,0.09761099609184734,0.130327307513858,-0.009494038126453221
6671,0.24865106007892354,0.07135093670220516,0.007849745028120572,0.049481137174359625,0.0298819081342781,0.21616523953255196
6695,0.2504218879907542,0.06522435373464248,0.008797215171488426,0.060320993826493335,0.06275584279510668,0.166574198768635
811,0.9889683831310855,0.224399031992093,0.319877382708709,0.015854555457912953,0.7509460313599732,0.07118385016101031
4252,0.2907723355900128,0.030033001242664177,0.1530065304362601,0.06036223547515507,0.03721126536537261,0.11103277387318378
4908,0.25278209663019385,0.025220468880463663,0.07634756035717186,0.035637538684506635,0.24624587701674347,-0.0007473228619928912
7168,0.24761866418178322,0.09153763420860306,0.019467757600891013,0.0931314378258741,0.07418277172682493,0.060286727149506246
4369,0.28608467252789466,0.002954430490886925,0.18292966979323314,0.05900292227333453,-0.030924226771391162,0.11409900200423223
3780,0.25110465535257426,0.025878684481001623,0.0839670513876154,0.010043750692284244,-0.0069531257993239665,0.2017505899985009
5679,0.9616887480299086,0.21670459563819877,0.09013679438169918,0.0718014010163735,0.053400397043051884,0.8650667089488268
4947,0.9592682572854978,0.27562401634480216,0.050703898015918784,-0.005285937278274063,0.19192251780254713,0.8374662977153399
5899,0.23552579901271908,0.05711229833678327,0.025379138191266533,0.05502646555171666,0.01911841473705667,0.2338930770691902
5406,0.2790369960004321,0.030356835241479984,0.05753373675985637,0.03521524533216968,0.08854679276692598,0.15392882187021936
764,0.2658420828045281,0.020004486362946956,0.029892841497949428,0.0796100607853317,0.11865945882060142,0.12258077608004118
5942,0.2799677428933273,0.022221380499183145,0.04977571938613677,0.09594341485938794,0.12546889394784597,0.08305289568294921
1789,0.24888386107074148,0.045781135383873746,0.017584094734725515,0.08817022422890113,0.007145053943673434,0.2072356389121319
1964,0.27297227627043297,0.025740787171045578,0.19355740320365744,0.005583716786484742,-0.023792903825768034,0.10342374703791346
